timestamp,step,status,prog_time,step_time,cycle,cycle_level,procedure,voltage_v,current_a,cell_temp_c,capacity_ah,wh_accu,cnt,ambient_temp_c,test_type,file_id,soc_percent,power_w
10/27/2018 3:19:22 AM,22.0,DCH,47:10:19.686,17:51:00.000,0.0,0.0,LG_HG2_NN_Char,2.99782,-0.15325,23.97615,-2.7159,-10.1139,13.0,25,C20DisCh,25degC_C20DisCh,9.47,-0.459415915
10/27/2018 3:29:22 AM,22.0,DCH,47:20:19.688,18:01:00.002,0.0,0.0,LG_HG2_NN_Char,2.93933,-0.15325,23.97615,-2.74126,-10.18922,13.0,25,C20DisCh,25degC_C20DisCh,8.62466666666667,-0.4504523225
10/27/2018 3:39:22 AM,22.0,DCH,47:30:19.686,18:11:00.000,0.0,0.0,LG_HG2_NN_Char,2.86027,-0.15325,23.87099,-2.76661,-10.26279,13.0,25,C20DisCh,25degC_C20DisCh,7.779666666666662,-0.4383363775
10/27/2018 3:48:56 AM,23.0,PAU,47:39:53.545,00:04:00.002,0.0,0.0,LG_HG2_NN_Char,2.85498,0.0,23.87099,-2.78074,-10.3028,13.0,25,C20DisCh,25degC_C20DisCh,7.308666666666664,0.0
10/27/2018 3:58:56 AM,23.0,PAU,47:49:53.543,00:14:00.000,0.0,0.0,LG_HG2_NN_Char,2.88549,0.0,23.76583,-2.78074,-10.3028,13.0,25,C20DisCh,25degC_C20DisCh,7.308666666666664,0.0
10/27/2018 4:08:56 AM,23.0,PAU,47:59:53.545,00:24:00.002,0.0,0.0,LG_HG2_NN_Char,2.90083,0.0,24.0813,-2.78074,-10.3028,13.0,25,C20DisCh,25degC_C20DisCh,7.308666666666664,0.0
10/27/2018 4:18:56 AM,23.0,PAU,48:09:53.543,00:34:00.000,0.0,0.0,LG_HG2_NN_Char,2.91128,0.0,23.87099,-2.78074,-10.3028,13.0,25,C20DisCh,25degC_C20DisCh,7.308666666666664,0.0
10/27/2018 4:28:56 AM,23.0,PAU,48:19:53.545,00:44:00.002,0.0,0.0,LG_HG2_NN_Char,2.9192,0.0,23.97615,-2.78074,-10.3028,13.0,25,C20DisCh,25degC_C20DisCh,7.308666666666664,0.0
10/27/2018 4:38:56 AM,23.0,PAU,48:29:53.545,00:54:00.002,0.0,0.0,LG_HG2_NN_Char,2.92577,0.0,23.87099,-2.78074,-10.3028,13.0,25,C20DisCh,25degC_C20DisCh,7.308666666666664,0.0
10/27/2018 4:47:56 AM,24.0,CHA,48:38:53.550,00:03:00.003,0.0,0.0,LG_HG2_NN_Char,2.99573,0.14814,23.97615,-2.77332,-10.28078,13.0,25,C20DisCh,25degC_C20DisCh,7.555999999999996,0.4437874422
10/27/2018 4:57:56 AM,24.0,CHA,48:48:53.548,00:13:00.001,0.0,0.0,LG_HG2_NN_Char,3.11676,0.14814,23.97615,-2.74856,-10.20497,13.0,25,C20DisCh,25degC_C20DisCh,8.381333333333341,0.4617168264
10/27/2018 5:07:56 AM,24.0,CHA,48:58:53.547,00:23:00.000,0.0,0.0,LG_HG2_NN_Char,3.19548,0.15069,23.97615,-2.72383,-10.12685,13.0,25,C20DisCh,25degC_C20DisCh,9.205666666666668,0.4815268812
10/27/2018 5:17:56 AM,24.0,CHA,49:08:53.550,00:33:00.003,0.0,0.0,LG_HG2_NN_Char,3.25397,0.14814,23.87099,-2.69907,-10.04699,13.0,25,C20DisCh,25degC_C20DisCh,10.031,0.4820431158
10/27/2018 5:27:56 AM,24.0,CHA,49:18:53.550,00:43:00.003,0.0,0.0,LG_HG2_NN_Char,3.29864,0.15069,23.97615,-2.67432,-9.96587,13.0,25,C20DisCh,25degC_C20DisCh,10.85600000000001,0.49707206159999995
10/27/2018 5:37:56 AM,24.0,CHA,49:28:53.549,00:53:00.002,0.0,0.0,LG_HG2_NN_Char,3.33202,0.14814,23.97615,-2.64956,-9.88376,13.0,25,C20DisCh,25degC_C20DisCh,11.681333333333333,0.49360544279999996
10/27/2018 5:47:56 AM,24.0,CHA,49:38:53.547,01:03:00.000,0.0,0.0,LG_HG2_NN_Char,3.35545,0.14814,23.97615,-2.62481,-9.80097,13.0,25,C20DisCh,25degC_C20DisCh,12.50633333333333,0.49707636299999997
10/27/2018 5:57:56 AM,24.0,CHA,49:48:53.548,01:13:00.001,0.0,0.0,LG_HG2_NN_Char,3.37298,0.14814,23.87099,-2.60005,-9.71767,13.0,25,C20DisCh,25degC_C20DisCh,13.331666666666663,0.4996732572
10/27/2018 6:07:56 AM,24.0,CHA,49:58:53.549,01:23:00.002,0.0,0.0,LG_HG2_NN_Char,3.38933,0.14814,23.76583,-2.5753,-9.63398,13.0,25,C20DisCh,25degC_C20DisCh,14.156666666666673,0.5020953462
10/27/2018 6:17:56 AM,24.0,CHA,50:08:53.548,01:33:00.001,0.0,0.0,LG_HG2_NN_Char,3.40517,0.14814,23.66067,-2.55057,-9.54997,13.0,25,C20DisCh,25degC_C20DisCh,14.981,0.5044418838
10/27/2018 6:27:56 AM,24.0,CHA,50:18:53.550,01:43:00.003,0.0,0.0,LG_HG2_NN_Char,3.42017,0.14814,23.87099,-2.52581,-9.46548,13.0,25,C20DisCh,25degC_C20DisCh,15.806333333333333,0.5066639838
10/27/2018 6:37:56 AM,24.0,CHA,50:28:53.547,01:53:00.000,0.0,0.0,LG_HG2_NN_Char,3.43433,0.14814,23.87099,-2.50105,-9.38062,13.0,25,C20DisCh,25degC_C20DisCh,16.631666666666657,0.5087616462
10/27/2018 6:47:56 AM,24.0,CHA,50:38:53.548,02:03:00.001,0.0,0.0,LG_HG2_NN_Char,3.44512,0.14814,23.97615,-2.47631,-9.29551,13.0,25,C20DisCh,25degC_C20DisCh,17.45633333333334,0.5103600768
10/27/2018 6:57:56 AM,24.0,CHA,50:48:53.547,02:13:00.000,0.0,0.0,LG_HG2_NN_Char,3.4522,0.15069,23.97615,-2.45155,-9.21012,13.0,25,C20DisCh,25degC_C20DisCh,18.281666666666663,0.5202120179999999
10/27/2018 7:07:56 AM,24.0,CHA,50:58:53.547,02:23:00.000,0.0,0.0,LG_HG2_NN_Char,3.45861,0.14814,23.87099,-2.42681,-9.12464,13.0,25,C20DisCh,25degC_C20DisCh,19.106333333333325,0.5123584854
10/27/2018 7:17:56 AM,24.0,CHA,51:08:53.547,02:33:00.000,0.0,0.0,LG_HG2_NN_Char,3.46451,0.14814,23.87099,-2.40207,-9.03898,13.0,25,C20DisCh,25degC_C20DisCh,19.930999999999997,0.5132325114
10/27/2018 7:27:56 AM,24.0,CHA,51:18:53.548,02:43:00.001,0.0,0.0,LG_HG2_NN_Char,3.47041,0.14814,23.97615,-2.37733,-8.95322,13.0,25,C20DisCh,25degC_C20DisCh,20.755666666666663,0.5141065374
10/27/2018 7:37:56 AM,24.0,CHA,51:28:53.548,02:53:00.001,0.0,0.0,LG_HG2_NN_Char,3.47631,0.14814,23.87099,-2.35259,-8.86728,13.0,25,C20DisCh,25degC_C20DisCh,21.580333333333325,0.5149805634
10/27/2018 7:47:56 AM,24.0,CHA,51:38:53.546,03:02:59.999,0.0,0.0,LG_HG2_NN_Char,3.48271,0.14814,23.76583,-2.32784,-8.78116,13.0,25,C20DisCh,25degC_C20DisCh,22.40533333333333,0.5159286594
10/27/2018 7:57:56 AM,24.0,CHA,51:48:53.547,03:13:00.000,0.0,0.0,LG_HG2_NN_Char,3.48979,0.14814,24.18646,-2.3031,-8.69491,13.0,25,C20DisCh,25degC_C20DisCh,23.229999999999997,0.5169774906
10/27/2018 8:07:56 AM,24.0,CHA,51:58:53.548,03:23:00.001,0.0,0.0,LG_HG2_NN_Char,3.49805,0.15069,23.76583,-2.27833,-8.60836,13.0,25,C20DisCh,25degC_C20DisCh,24.055666666666664,0.5271211545
10/27/2018 8:17:56 AM,24.0,CHA,52:08:53.547,03:33:00.000,0.0,0.0,LG_HG2_NN_Char,3.50749,0.14814,23.76583,-2.25358,-8.52168,13.0,25,C20DisCh,25degC_C20DisCh,24.880666666666674,0.5195995686
10/27/2018 8:27:56 AM,24.0,CHA,52:18:53.549,03:43:00.002,0.0,0.0,LG_HG2_NN_Char,3.5176,0.14814,23.87099,-2.22884,-8.43478,13.0,25,C20DisCh,25degC_C20DisCh,25.705333333333336,0.521097264
10/27/2018 8:37:56 AM,24.0,CHA,52:28:53.547,03:53:00.000,0.0,0.0,LG_HG2_NN_Char,3.52772,0.14814,23.87099,-2.20408,-8.34755,13.0,25,C20DisCh,25degC_C20DisCh,26.53066666666667,0.5225964408
10/27/2018 8:47:56 AM,24.0,CHA,52:38:53.546,04:02:59.999,0.0,0.0,LG_HG2_NN_Char,3.53733,0.14814,24.0813,-2.17934,-8.26016,13.0,25,C20DisCh,25degC_C20DisCh,27.35533333333334,0.5240200662
10/27/2018 8:57:56 AM,24.0,CHA,52:48:53.547,04:13:00.000,0.0,0.0,LG_HG2_NN_Char,3.54626,0.14814,23.97615,-2.1546,-8.17255,13.0,25,C20DisCh,25degC_C20DisCh,28.180000000000007,0.5253429564000001
10/27/2018 9:07:56 AM,24.0,CHA,52:58:53.548,04:23:00.001,0.0,0.0,LG_HG2_NN_Char,3.55553,0.14814,23.87099,-2.12987,-8.08475,13.0,25,C20DisCh,25degC_C20DisCh,29.00433333333333,0.5267162142
10/27/2018 9:17:56 AM,24.0,CHA,53:08:53.547,04:33:00.000,0.0,0.0,LG_HG2_NN_Char,3.5648,0.14814,23.87099,-2.10509,-7.9965,13.0,25,C20DisCh,25degC_C20DisCh,29.830333333333325,0.528089472
10/27/2018 9:27:56 AM,24.0,CHA,53:18:53.548,04:43:00.001,0.0,0.0,LG_HG2_NN_Char,3.57306,0.14814,23.87099,-2.08034,-7.90819,13.0,25,C20DisCh,25degC_C20DisCh,30.655333333333335,0.5293131084
10/27/2018 9:37:56 AM,24.0,CHA,53:28:53.549,04:53:00.002,0.0,0.0,LG_HG2_NN_Char,3.58065,0.14814,23.87099,-2.05559,-7.81963,13.0,25,C20DisCh,25degC_C20DisCh,31.480333333333334,0.5304374909999999
10/27/2018 9:47:56 AM,24.0,CHA,53:38:53.548,05:03:00.001,0.0,0.0,LG_HG2_NN_Char,3.58908,0.15069,23.87099,-2.03084,-7.73094,13.0,25,C20DisCh,25degC_C20DisCh,32.30533333333333,0.5408384652
10/27/2018 9:57:56 AM,24.0,CHA,53:48:53.549,05:13:00.002,0.0,0.0,LG_HG2_NN_Char,3.59818,0.14814,24.0813,-2.00611,-7.64207,13.0,25,C20DisCh,25degC_C20DisCh,33.129666666666665,0.5330343852
10/27/2018 10:07:56 AM,24.0,CHA,53:58:53.549,05:23:00.002,0.0,0.0,LG_HG2_NN_Char,3.60661,0.15069,23.87099,-1.98137,-7.55292,13.0,25,C20DisCh,25degC_C20DisCh,33.95433333333333,0.5434800608999999
10/27/2018 10:17:56 AM,24.0,CHA,54:08:53.548,05:33:00.001,0.0,0.0,LG_HG2_NN_Char,3.61267,0.14814,24.0813,-1.95665,-7.46368,13.0,25,C20DisCh,25degC_C20DisCh,34.778333333333336,0.5351809338
10/27/2018 10:27:56 AM,24.0,CHA,54:18:53.548,05:43:00.001,0.0,0.0,LG_HG2_NN_Char,3.61807,0.14814,23.97615,-1.93192,-7.37428,13.0,25,C20DisCh,25degC_C20DisCh,35.60266666666666,0.5359808897999999
10/27/2018 10:37:56 AM,24.0,CHA,54:28:53.547,05:53:00.000,0.0,0.0,LG_HG2_NN_Char,3.62296,0.14814,23.87099,-1.90717,-7.28466,13.0,25,C20DisCh,25degC_C20DisCh,36.42766666666667,0.5367052943999999
10/27/2018 10:47:56 AM,24.0,CHA,54:38:53.547,06:03:00.000,0.0,0.0,LG_HG2_NN_Char,3.62785,0.14814,23.76583,-1.88243,-7.19499,13.0,25,C20DisCh,25degC_C20DisCh,37.25233333333333,0.5374296989999999
10/27/2018 10:57:56 AM,24.0,CHA,54:48:53.545,06:12:59.998,0.0,0.0,LG_HG2_NN_Char,3.6324,0.14814,23.76583,-1.85769,-7.10516,13.0,25,C20DisCh,25degC_C20DisCh,38.07699999999999,0.5381037359999999
10/27/2018 11:07:56 AM,24.0,CHA,54:58:53.547,06:23:00.000,0.0,0.0,LG_HG2_NN_Char,3.63661,0.14814,23.87099,-1.83295,-7.01527,13.0,25,C20DisCh,25degC_C20DisCh,38.90166666666667,0.5387274054
10/27/2018 11:17:56 AM,24.0,CHA,55:08:53.547,06:33:00.000,0.0,0.0,LG_HG2_NN_Char,3.64083,0.15069,23.76583,-1.8082,-6.92521,13.0,25,C20DisCh,25degC_C20DisCh,39.72666666666667,0.5486366726999999
10/27/2018 11:27:56 AM,24.0,CHA,55:18:53.547,06:43:00.000,0.0,0.0,LG_HG2_NN_Char,3.64487,0.14814,23.76583,-1.78346,-6.83509,13.0,25,C20DisCh,25degC_C20DisCh,40.551333333333325,0.5399510418
10/27/2018 11:37:56 AM,24.0,CHA,55:28:53.550,06:53:00.003,0.0,0.0,LG_HG2_NN_Char,3.64908,0.14814,23.76583,-1.75873,-6.74489,13.0,25,C20DisCh,25degC_C20DisCh,41.37566666666667,0.5405747112
10/27/2018 11:47:56 AM,24.0,CHA,55:38:53.550,07:03:00.003,0.0,0.0,LG_HG2_NN_Char,3.6533,0.14814,23.87099,-1.734,-6.65459,13.0,25,C20DisCh,25degC_C20DisCh,42.2,0.541199862
10/27/2018 11:57:56 AM,24.0,CHA,55:48:53.552,07:13:00.005,0.0,0.0,LG_HG2_NN_Char,3.65751,0.14814,23.66067,-1.70926,-6.56418,13.0,25,C20DisCh,25degC_C20DisCh,43.02466666666667,0.5418235314
10/27/2018 12:07:56 PM,24.0,CHA,55:58:53.548,07:23:00.001,0.0,0.0,LG_HG2_NN_Char,3.6619,0.14814,23.76583,-1.6845,-6.47355,13.0,25,C20DisCh,25degC_C20DisCh,43.85,0.542473866
10/27/2018 12:17:56 PM,24.0,CHA,56:08:53.550,07:33:00.003,0.0,0.0,LG_HG2_NN_Char,3.66645,0.14814,23.87099,-1.65975,-6.38284,13.0,25,C20DisCh,25degC_C20DisCh,44.675,0.543147903
10/27/2018 12:27:56 PM,24.0,CHA,56:18:53.547,07:43:00.000,0.0,0.0,LG_HG2_NN_Char,3.671,0.14814,23.87099,-1.635,-6.29206,13.0,25,C20DisCh,25degC_C20DisCh,45.49999999999999,0.54382194
10/27/2018 12:37:56 PM,24.0,CHA,56:28:53.548,07:53:00.001,0.0,0.0,LG_HG2_NN_Char,3.67589,0.14814,23.76583,-1.61026,-6.2012,13.0,25,C20DisCh,25degC_C20DisCh,46.32466666666667,0.5445463446
10/27/2018 12:47:56 PM,24.0,CHA,56:38:53.551,08:03:00.004,0.0,0.0,LG_HG2_NN_Char,3.68094,0.14814,23.97615,-1.58554,-6.11024,13.0,25,C20DisCh,25degC_C20DisCh,47.14866666666667,0.5452944516
10/27/2018 12:57:56 PM,24.0,CHA,56:48:53.548,08:13:00.001,0.0,0.0,LG_HG2_NN_Char,3.68617,0.14814,23.97615,-1.56081,-6.01915,13.0,25,C20DisCh,25degC_C20DisCh,47.973,0.5460692238
10/27/2018 1:07:56 PM,24.0,CHA,56:58:53.549,08:23:00.002,0.0,0.0,LG_HG2_NN_Char,3.69156,0.14814,23.66067,-1.53604,-5.92777,13.0,25,C20DisCh,25degC_C20DisCh,48.79866666666667,0.5468676983999999
10/27/2018 1:17:56 PM,24.0,CHA,57:08:53.550,08:33:00.003,0.0,0.0,LG_HG2_NN_Char,3.69729,0.14814,23.97615,-1.51129,-5.83635,13.0,25,C20DisCh,25degC_C20DisCh,49.623666666666665,0.5477165406
10/27/2018 1:27:56 PM,24.0,CHA,57:18:53.549,08:43:00.002,0.0,0.0,LG_HG2_NN_Char,3.70336,0.14814,23.97615,-1.48654,-5.74477,13.0,25,C20DisCh,25degC_C20DisCh,50.448666666666675,0.5486157504
10/27/2018 1:37:56 PM,24.0,CHA,57:28:53.549,08:53:00.002,0.0,0.0,LG_HG2_NN_Char,3.7096,0.14814,23.87099,-1.4618,-5.65305,13.0,25,C20DisCh,25degC_C20DisCh,51.273333333333326,0.549540144
10/27/2018 1:47:56 PM,24.0,CHA,57:38:53.550,09:03:00.003,0.0,0.0,LG_HG2_NN_Char,3.71634,0.14814,23.87099,-1.43706,-5.56122,13.0,25,C20DisCh,25degC_C20DisCh,52.098,0.5505386076
10/27/2018 1:57:56 PM,24.0,CHA,57:48:53.548,09:13:00.001,0.0,0.0,LG_HG2_NN_Char,3.72308,0.14814,23.87099,-1.41232,-5.46919,13.0,25,C20DisCh,25degC_C20DisCh,52.92266666666667,0.5515370712
10/27/2018 2:07:56 PM,24.0,CHA,57:58:53.549,09:23:00.002,0.0,0.0,LG_HG2_NN_Char,3.73033,0.14814,23.87099,-1.38757,-5.37696,13.0,25,C20DisCh,25degC_C20DisCh,53.74766666666666,0.5526110862
10/27/2018 2:17:56 PM,24.0,CHA,58:08:53.547,09:33:00.000,0.0,0.0,LG_HG2_NN_Char,3.73758,0.14814,23.87099,-1.36282,-5.28452,13.0,25,C20DisCh,25degC_C20DisCh,54.57266666666667,0.5536851011999999
10/27/2018 2:27:56 PM,24.0,CHA,58:18:53.549,09:43:00.002,0.0,0.0,LG_HG2_NN_Char,3.74517,0.15069,23.87099,-1.33806,-5.19189,13.0,25,C20DisCh,25degC_C20DisCh,55.39799999999999,0.5643596673
10/27/2018 2:37:56 PM,24.0,CHA,58:28:53.550,09:53:00.003,0.0,0.0,LG_HG2_NN_Char,3.75292,0.14814,23.97615,-1.3133,-5.09905,13.0,25,C20DisCh,25degC_C20DisCh,56.223333333333336,0.5559575688
10/27/2018 2:47:56 PM,24.0,CHA,58:38:53.548,10:03:00.001,0.0,0.0,LG_HG2_NN_Char,3.76084,0.14814,23.87099,-1.28854,-5.00603,13.0,25,C20DisCh,25degC_C20DisCh,57.04866666666666,0.5571308375999999
10/27/2018 2:57:56 PM,24.0,CHA,58:48:53.546,10:12:59.999,0.0,0.0,LG_HG2_NN_Char,3.76893,0.14814,24.18646,-1.26376,-4.91276,13.0,25,C20DisCh,25degC_C20DisCh,57.87466666666668,0.5583292902
10/27/2018 3:07:56 PM,24.0,CHA,58:58:53.550,10:23:00.003,0.0,0.0,LG_HG2_NN_Char,3.77719,0.14814,23.66067,-1.23902,-4.8194,13.0,25,C20DisCh,25degC_C20DisCh,58.69933333333333,0.5595529266
10/27/2018 3:17:56 PM,24.0,CHA,59:08:53.548,10:33:00.001,0.0,0.0,LG_HG2_NN_Char,3.78562,0.14814,23.87099,-1.21425,-4.72574,13.0,25,C20DisCh,25degC_C20DisCh,59.525000000000006,0.5608017468000001
10/27/2018 3:27:56 PM,24.0,CHA,59:18:53.549,10:43:00.002,0.0,0.0,LG_HG2_NN_Char,3.79439,0.14814,23.87099,-1.18947,-4.63183,13.0,25,C20DisCh,25degC_C20DisCh,60.351,0.5621009346
10/27/2018 3:37:56 PM,24.0,CHA,59:28:53.550,10:53:00.003,0.0,0.0,LG_HG2_NN_Char,3.80349,0.15069,23.87099,-1.16473,-4.53784,13.0,25,C20DisCh,25degC_C20DisCh,61.17566666666667,0.5731479080999999
10/27/2018 3:47:56 PM,24.0,CHA,59:38:53.549,11:03:00.002,0.0,0.0,LG_HG2_NN_Char,3.8136,0.14814,23.97615,-1.13998,-4.44356,13.0,25,C20DisCh,25degC_C20DisCh,62.00066666666666,0.564946704
10/27/2018 3:57:56 PM,24.0,CHA,59:48:53.547,11:13:00.000,0.0,0.0,LG_HG2_NN_Char,3.82557,0.14814,23.87099,-1.11522,-4.349,13.0,25,C20DisCh,25degC_C20DisCh,62.82600000000001,0.5667199398
10/27/2018 4:07:56 PM,24.0,CHA,59:58:53.548,11:23:00.001,0.0,0.0,LG_HG2_NN_Char,3.83872,0.15069,23.76583,-1.09049,-4.25425,13.0,25,C20DisCh,25degC_C20DisCh,63.65033333333334,0.5784567168
10/27/2018 4:17:56 PM,24.0,CHA,60:08:53.547,11:33:00.000,0.0,0.0,LG_HG2_NN_Char,3.85018,0.14814,23.76583,-1.06574,-4.15909,13.0,25,C20DisCh,25degC_C20DisCh,64.47533333333332,0.5703656652
10/27/2018 4:27:56 PM,24.0,CHA,60:18:53.549,11:43:00.002,0.0,0.0,LG_HG2_NN_Char,3.85895,0.15069,23.97615,-1.041,-4.0637,13.0,25,C20DisCh,25degC_C20DisCh,65.3,0.5815051755
10/27/2018 4:37:56 PM,24.0,CHA,60:28:53.548,11:53:00.001,0.0,0.0,LG_HG2_NN_Char,3.86687,0.14814,23.87099,-1.01625,-3.96809,13.0,25,C20DisCh,25degC_C20DisCh,66.12499999999999,0.5728381217999999
10/27/2018 4:47:56 PM,24.0,CHA,60:38:53.546,12:02:59.999,0.0,0.0,LG_HG2_NN_Char,3.87429,0.14814,23.87099,-0.9915,-3.87233,13.0,25,C20DisCh,25degC_C20DisCh,66.95,0.5739373205999999
10/27/2018 4:57:56 PM,24.0,CHA,60:48:53.548,12:13:00.001,0.0,0.0,LG_HG2_NN_Char,3.8812,0.14814,23.87099,-0.96676,-3.77638,13.0,25,C20DisCh,25degC_C20DisCh,67.77466666666668,0.574960968
10/27/2018 5:07:56 PM,24.0,CHA,60:58:53.547,12:23:00.000,0.0,0.0,LG_HG2_NN_Char,3.88777,0.14814,23.97615,-0.942,-3.68022,13.0,25,C20DisCh,25degC_C20DisCh,68.6,0.5759342478
10/27/2018 5:17:56 PM,24.0,CHA,61:08:53.549,12:33:00.002,0.0,0.0,LG_HG2_NN_Char,3.89418,0.14814,23.87099,-0.91726,-3.58394,13.0,25,C20DisCh,25degC_C20DisCh,69.42466666666667,0.5768838251999999
10/27/2018 5:27:56 PM,24.0,CHA,61:18:53.548,12:43:00.001,0.0,0.0,LG_HG2_NN_Char,3.90041,0.14814,23.87099,-0.89253,-3.48756,13.0,25,C20DisCh,25degC_C20DisCh,70.24900000000001,0.5778067374
10/27/2018 5:37:56 PM,24.0,CHA,61:28:53.548,12:53:00.001,0.0,0.0,LG_HG2_NN_Char,3.90648,0.14814,23.87099,-0.86777,-3.39092,13.0,25,C20DisCh,25degC_C20DisCh,71.07433333333333,0.5787059472
10/27/2018 5:47:56 PM,24.0,CHA,61:38:53.549,13:03:00.002,0.0,0.0,LG_HG2_NN_Char,3.91255,0.14814,23.97615,-0.843,-3.29408,13.0,25,C20DisCh,25degC_C20DisCh,71.9,0.5796051569999999
10/27/2018 5:57:56 PM,24.0,CHA,61:48:53.550,13:13:00.003,0.0,0.0,LG_HG2_NN_Char,3.91862,0.14814,23.66067,-0.81824,-3.19711,13.0,25,C20DisCh,25degC_C20DisCh,72.72533333333332,0.5805043668000001
10/27/2018 6:07:56 PM,24.0,CHA,61:58:53.546,13:22:59.999,0.0,0.0,LG_HG2_NN_Char,3.92486,0.15069,23.87099,-0.79349,-3.10003,13.0,25,C20DisCh,25degC_C20DisCh,73.55033333333334,0.5914371533999999
10/27/2018 6:17:56 PM,24.0,CHA,62:08:53.548,13:33:00.001,0.0,0.0,LG_HG2_NN_Char,3.93092,0.14814,23.76583,-0.76874,-3.00282,13.0,25,C20DisCh,25degC_C20DisCh,74.37533333333333,0.5823264887999999
10/27/2018 6:27:56 PM,24.0,CHA,62:18:53.548,13:43:00.001,0.0,0.0,LG_HG2_NN_Char,3.93716,0.14814,23.87099,-0.74399,-2.90547,13.0,25,C20DisCh,25degC_C20DisCh,75.20033333333333,0.5832508824
10/27/2018 6:37:56 PM,24.0,CHA,62:28:53.547,13:53:00.000,0.0,0.0,LG_HG2_NN_Char,3.94357,0.14814,23.76583,-0.71926,-2.80802,13.0,25,C20DisCh,25degC_C20DisCh,76.02466666666666,0.5842004597999999
10/27/2018 6:47:56 PM,24.0,CHA,62:38:53.547,14:03:00.000,0.0,0.0,LG_HG2_NN_Char,3.95014,0.14814,23.76583,-0.69451,-2.71033,13.0,25,C20DisCh,25degC_C20DisCh,76.84966666666668,0.5851737396
10/27/2018 6:57:56 PM,24.0,CHA,62:48:53.548,14:13:00.001,0.0,0.0,LG_HG2_NN_Char,3.95705,0.14814,23.87099,-0.66975,-2.61246,13.0,25,C20DisCh,25degC_C20DisCh,77.67500000000001,0.586197387
10/27/2018 7:07:56 PM,24.0,CHA,62:58:53.548,14:23:00.001,0.0,0.0,LG_HG2_NN_Char,3.96413,0.14814,23.76583,-0.645,-2.51444,13.0,25,C20DisCh,25degC_C20DisCh,78.5,0.5872462182
10/27/2018 7:17:56 PM,24.0,CHA,63:08:53.547,14:33:00.000,0.0,0.0,LG_HG2_NN_Char,3.97155,0.14814,23.55551,-0.62024,-2.41619,13.0,25,C20DisCh,25degC_C20DisCh,79.32533333333333,0.588345417
10/27/2018 7:27:56 PM,24.0,CHA,63:18:53.547,14:43:00.000,0.0,0.0,LG_HG2_NN_Char,3.9793,0.14814,23.87099,-0.59549,-2.31778,13.0,25,C20DisCh,25degC_C20DisCh,80.15033333333334,0.589493502
10/27/2018 7:37:56 PM,24.0,CHA,63:28:53.547,14:53:00.000,0.0,0.0,LG_HG2_NN_Char,3.98723,0.14814,23.87099,-0.57074,-2.2192,13.0,25,C20DisCh,25degC_C20DisCh,80.97533333333334,0.5906682522
10/27/2018 7:47:56 PM,24.0,CHA,63:38:53.548,15:03:00.001,0.0,0.0,LG_HG2_NN_Char,3.99549,0.14814,23.97615,-0.54599,-2.12042,13.0,25,C20DisCh,25degC_C20DisCh,81.80033333333333,0.5918918886
10/27/2018 7:57:56 PM,24.0,CHA,63:48:53.548,15:13:00.001,0.0,0.0,LG_HG2_NN_Char,4.00391,0.14814,23.87099,-0.52126,-2.0215,13.0,25,C20DisCh,25degC_C20DisCh,82.62466666666667,0.5931392274
10/27/2018 8:07:56 PM,24.0,CHA,63:58:53.550,15:23:00.003,0.0,0.0,LG_HG2_NN_Char,4.01251,0.14814,23.97615,-0.4965,-1.92227,13.0,25,C20DisCh,25degC_C20DisCh,83.45,0.5944132313999999
10/27/2018 8:17:56 PM,24.0,CHA,64:08:53.550,15:33:00.003,0.0,0.0,LG_HG2_NN_Char,4.02128,0.14814,23.66067,-0.47175,-1.82284,13.0,25,C20DisCh,25degC_C20DisCh,84.275,0.5957124192
10/27/2018 8:27:56 PM,24.0,CHA,64:18:53.548,15:43:00.001,0.0,0.0,LG_HG2_NN_Char,4.02987,0.14814,23.76583,-0.44701,-1.72325,13.0,25,C20DisCh,25degC_C20DisCh,85.09966666666666,0.5969849418
10/27/2018 8:37:56 PM,24.0,CHA,64:28:53.549,15:53:00.002,0.0,0.0,LG_HG2_NN_Char,4.03847,0.14814,23.87099,-0.42227,-1.62343,13.0,25,C20DisCh,25degC_C20DisCh,85.92433333333334,0.5982589458
10/27/2018 8:47:56 PM,24.0,CHA,64:38:53.549,16:03:00.002,0.0,0.0,LG_HG2_NN_Char,4.04673,0.14814,23.87099,-0.39752,-1.52338,13.0,25,C20DisCh,25degC_C20DisCh,86.74933333333334,0.5994825822
10/27/2018 8:57:56 PM,24.0,CHA,64:48:53.549,16:13:00.002,0.0,0.0,LG_HG2_NN_Char,4.05499,0.14814,23.76583,-0.37275,-1.42307,13.0,25,C20DisCh,25degC_C20DisCh,87.575,0.6007062186
10/27/2018 9:07:56 PM,24.0,CHA,64:58:53.549,16:23:00.002,0.0,0.0,LG_HG2_NN_Char,4.06257,0.14814,23.76583,-0.348,-1.32261,13.0,25,C20DisCh,25degC_C20DisCh,88.4,0.6018291198
10/27/2018 9:17:56 PM,24.0,CHA,65:08:53.548,16:33:00.001,0.0,0.0,LG_HG2_NN_Char,4.06982,0.14814,23.97615,-0.32326,-1.22199,13.0,25,C20DisCh,25degC_C20DisCh,89.22466666666666,0.6029031348
